id,snapshot_date,popularity,vote_average,vote_count
639965,2026-02-02,5.0039,5.4,22
647551,2026-02-02,5.0031,3.0,1
849464,2026-02-02,5.0003,0.0,0
733366,2026-02-02,4.9993,7.0,2
598215,2026-02-02,4.9977,5.2,130
746952,2026-02-02,4.9937,0.0,0
740581,2026-02-02,4.9901,7.8,4
1453444,2026-02-02,4.987,0.0,0
619594,2026-02-02,4.9819,6.3,189
821175,2026-02-02,4.9746,0.0,0
714903,2026-02-02,4.9703,4.0,1
698489,2026-02-02,4.9663,6.3,9
733721,2026-02-02,4.9648,6.0,3
684684,2026-02-02,4.9638,5.31,126
745475,2026-02-02,4.9625,6.9,7
966136,2026-02-02,4.9596,0.0,0
756602,2026-02-02,4.9578,0.0,0
728129,2026-02-02,4.9221,5.9,4
645287,2026-02-02,3.3598,0.0,0
754856,2026-02-02,3.3363,0.0,0
656558,2026-02-02,4.5399,3.5,2
592717,2026-02-02,6.281,6.6,42
793602,2026-02-02,4.4859,5.0,2
713059,2026-02-02,4.7944,3.8,33
1441506,2026-02-02,5.6928,0.0,0
1288484,2026-02-02,5.3103,9.0,1
702525,2026-02-02,5.7071,7.109,225
649523,2026-02-02,4.2927,5.8,19
714040,2026-02-02,5.0967,6.0,1
780592,2026-02-02,5.3763,0.0,0
743022,2026-02-02,3.9168,5.4,43
575088,2026-02-02,4.4,6.359,365
766878,2026-02-02,5.468,7.0,4
1167314,2026-02-02,3.2239,0.0,0
694320,2026-02-02,4.6878,6.0,1
663160,2026-02-02,4.5703,5.5,2
806586,2026-02-02,5.2487,0.0,0
1099196,2026-02-02,5.2825,0.0,0
696507,2026-02-02,4.353,7.58,44
736609,2026-02-02,5.136,0.0,0
663706,2026-02-02,5.6409,3.7,24
748912,2026-02-02,4.4621,8.2,4
629994,2026-02-02,4.9071,6.6,8
701548,2026-02-02,5.7791,4.063,8
806023,2026-02-02,6.2783,0.0,0
822009,2026-02-02,5.7441,6.7,6
850861,2026-02-02,5.6495,0.0,0
689540,2026-02-02,4.9108,6.605,19
830239,2026-02-02,5.1491,0.0,0
586947,2026-02-02,5.9499,6.5,2
508935,2026-02-02,4.6656,6.958,312
648705,2026-02-02,4.7471,5.4,19
728131,2026-02-02,6.0648,6.75,30
727006,2026-02-02,5.3309,6.9,5
669973,2026-02-02,4.5741,7.3,3
648756,2026-02-02,5.2462,6.5,2
566397,2026-02-02,3.9782,7.096,146
647563,2026-02-02,5.0805,3.0,8
728912,2026-02-02,4.9147,6.25,16
540414,2026-02-02,5.6744,6.228,57
586461,2026-02-02,4.3091,6.597,817
653738,2026-02-02,5.379,9.5,2
821166,2026-02-02,5.6188,0.0,0
703134,2026-02-02,5.4404,5.674,190
764135,2026-02-02,5.405,4.6,5
801291,2026-02-02,5.0379,0.0,0
859430,2026-02-02,4.3472,10.0,1
737793,2026-02-02,6.3145,7.172,29
547016,2026-02-02,4.3331,7.11,4671
803186,2026-02-02,5.2194,6.0,1
724717,2026-02-02,4.0255,5.231,134
660549,2026-02-02,5.4973,5.5,41
630566,2026-02-02,5.0941,8.24,1041
848924,2026-02-02,3.2556,0.0,0
875423,2026-02-02,4.1174,7.0,1
726420,2026-02-02,5.755,6.3,3
916455,2026-02-02,4.9164,0.0,0
666338,2026-02-02,3.8715,5.8,15
736169,2026-02-02,4.8518,4.3,7
602654,2026-02-02,5.8967,5.54,410
675363,2026-02-02,5.0216,0.0,0
654981,2026-02-02,5.8539,6.7,3
694910,2026-02-02,4.4179,0.0,0
718750,2026-02-02,3.9039,0.0,0
814414,2026-02-02,5.2916,0.0,0
1401194,2026-02-02,5.0704,0.0,0
630220,2026-02-02,5.6689,7.404,704
738967,2026-02-02,5.1489,8.0,1
627103,2026-02-02,5.2891,5.966,88
570670,2026-02-02,4.2743,7.102,6105
794799,2026-02-02,4.514,9.5,2
744152,2026-02-02,4.4344,0.0,0
1139744,2026-02-02,4.4408,0.0,0
724901,2026-02-02,4.2172,4.7,23
669160,2026-02-02,4.3423,5.0,1
741110,2026-02-02,4.5286,5.6,28
749544,2026-02-02,4.9335,5.1,7
1266758,2026-02-02,5.5914,0.0,0
757853,2026-02-02,4.1268,5.0,5
785848,2026-02-02,4.2926,0.0,0
663236,2026-02-02,5.4685,0.0,0
664177,2026-02-02,5.9441,5.9,163
627616,2026-02-02,3.7682,6.4,19
667858,2026-02-02,5.2538,1.0,2
755202,2026-02-02,4.862,8.0,1
844203,2026-02-02,3.9876,2.0,2
663971,2026-02-02,3.2825,6.0,1
740966,2026-02-02,5.1512,6.7,35
703732,2026-02-02,4.8147,7.3,3
672955,2026-02-02,3.6703,7.6,48
508439,2026-02-02,4.6422,7.646,6460
1538811,2026-02-02,5.6272,0.0,0
698058,2026-02-02,6.0287,3.5,2
575157,2026-02-02,4.1501,5.8,2
793257,2026-02-02,4.1593,10.0,1
915275,2026-02-02,4.7584,0.0,0
667331,2026-02-02,4.5887,6.0,2
759930,2026-02-02,5.8874,8.045,11
749644,2026-02-02,4.6426,6.0,1
718752,2026-02-02,4.0788,0.0,0
586591,2026-02-02,5.2088,4.0,3
741120,2026-02-02,4.7864,0.0,0
927238,2026-02-02,3.1373,0.0,0
612995,2026-02-02,4.4989,5.2,14
851233,2026-02-02,5.1764,4.0,2
841396,2026-02-02,5.0135,5.0,1
691478,2026-02-02,5.1004,6.3,3
669179,2026-02-02,3.8913,5.0,5
706260,2026-02-02,5.1536,6.4,47
733692,2026-02-02,3.7725,0.0,0
696428,2026-02-02,5.4299,4.4,5
758094,2026-02-02,5.9644,0.0,0
679057,2026-02-02,3.6232,5.167,6
1185086,2026-02-02,5.9162,10.0,1
799063,2026-02-02,4.7921,7.0,2
655297,2026-02-02,5.4342,5.533,15
686245,2026-02-02,5.2629,4.827,257
647781,2026-02-02,5.6881,4.953,75
677080,2026-02-02,4.7531,0.0,0
755230,2026-02-02,4.7073,5.9,34
655080,2026-02-02,3.3889,5.1,55
724574,2026-02-02,5.3047,7.5,34
968859,2026-02-02,3.8847,0.0,0
724427,2026-02-02,5.351,4.676,34
1458503,2026-02-02,3.251,10.0,2
661977,2026-02-02,4.2462,2.0,1
734288,2026-02-02,6.012,5.308,13
838869,2026-02-02,4.6623,7.0,1
1018337,2026-02-02,4.8221,0.0,0
764193,2026-02-02,5.0494,0.0,0
778844,2026-02-02,5.2993,5.6,15
589696,2026-02-02,4.7356,1.0,3
646454,2026-02-02,3.0582,6.7,3
1292692,2026-02-02,5.0899,0.0,0
647785,2026-02-02,3.5498,6.144,247
689402,2026-02-02,4.5644,4.0,5
721138,2026-02-02,5.7445,5.1,14
767497,2026-02-02,4.6348,7.0,2
718887,2026-02-02,4.6332,1.2,4
611395,2026-02-02,4.6322,6.704,245
675256,2026-02-02,4.6299,4.0,4
664413,2026-02-02,4.6279,7.006,9403
605755,2026-02-02,4.624,5.6,7
868673,2026-02-02,4.6229,0.0,0
663875,2026-02-02,4.6229,2.0,1
731376,2026-02-02,4.6216,0.0,0
674304,2026-02-02,4.6192,6.3,3
670347,2026-02-02,4.6174,6.0,3
764524,2026-02-02,4.6172,0.0,0
501738,2026-02-02,4.6162,6.714,138
615761,2026-02-02,4.6123,6.461,270
737396,2026-02-02,4.6121,7.0,1
610908,2026-02-02,4.611,5.1,14
793605,2026-02-02,4.6086,4.5,2
746695,2026-02-02,4.6085,4.5,2
741612,2026-02-02,4.607,5.176,105
649918,2026-02-02,4.6068,5.5,55
751298,2026-02-02,4.7537,6.5,6
706518,2026-02-02,4.5899,4.0,1
615665,2026-02-02,4.664,6.98,2320
770977,2026-02-02,5.3375,7.667,3
683307,2026-02-02,5.3242,0.0,0
794985,2026-02-02,5.6613,0.0,0
751186,2026-02-02,5.0436,8.0,2
733837,2026-02-02,4.9231,7.0,18
750659,2026-02-02,4.1614,8.0,1
696673,2026-02-02,4.6659,6.5,6
639798,2026-02-02,4.1521,6.456,684
776321,2026-02-02,5.0109,5.8,3
737777,2026-02-02,4.8225,6.382,34
760989,2026-02-02,5.7268,0.0,0
738041,2026-02-02,4.8981,6.5,4
762632,2026-02-02,3.9597,6.697,94
748990,2026-02-02,4.559,0.0,0
872392,2026-02-02,3.7851,0.0,0
770323,2026-02-02,4.5614,3.7,3
785059,2026-02-02,5.2985,0.0,0
775946,2026-02-02,4.5983,0.0,0
1468451,2026-02-02,5.2364,0.0,0
805627,2026-02-02,3.4029,7.227,275
683105,2026-02-02,3.8235,5.0,1
1081030,2026-02-02,4.4542,0.0,0
761638,2026-02-02,4.8121,0.0,0
1292254,2026-02-02,4.4323,0.0,0
743408,2026-02-02,4.4755,6.5,12
699167,2026-02-02,4.6177,0.0,0
785820,2026-02-02,5.5,0.0,0
709027,2026-02-02,3.2131,0.0,0
853833,2026-02-02,4.7744,0.0,0
744864,2026-02-02,3.0689,0.0,0
985048,2026-02-02,5.1018,0.0,0
661679,2026-02-02,5.0975,4.25,8
599377,2026-02-02,5.0504,6.08,270
751151,2026-02-02,5.5952,0.0,0
677661,2026-02-02,4.6778,10.0,1
734152,2026-02-02,4.2517,0.0,0
573000,2026-02-02,3.7927,0.0,0
750468,2026-02-02,3.8492,2.3,3
650981,2026-02-02,5.7286,5.353,17
1015540,2026-02-02,4.7306,2.0,1
661701,2026-02-02,4.1561,3.0,3
688468,2026-02-02,4.9641,8.2,6
932506,2026-02-02,4.3224,6.0,5
727700,2026-02-02,5.348,0.0,0
813874,2026-02-02,4.2027,0.0,0
809684,2026-02-02,4.6639,10.0,1
717372,2026-02-02,4.9927,5.0,5
671405,2026-02-02,5.3233,6.5,2
686627,2026-02-02,4.9529,0.0,0
594718,2026-02-02,3.7699,6.536,953
588077,2026-02-02,5.2093,0.0,0
651881,2026-02-02,5.5915,7.174,941
757646,2026-02-02,3.0341,0.0,0
845121,2026-02-02,5.6386,8.8,3
728047,2026-02-02,5.6558,2.0,2
764079,2026-02-02,4.9243,6.9,150
726075,2026-02-02,5.1396,6.3,3
716750,2026-02-02,5.1205,5.4,16
884483,2026-02-02,4.6496,4.8,2
1079715,2026-02-02,4.0223,6.0,1
752829,2026-02-02,5.1326,0.0,0
892444,2026-02-02,5.5949,6.0,3
771264,2026-02-02,4.8798,6.0,1
750811,2026-02-02,4.537,0.0,0
638483,2026-02-02,3.9055,7.9,16
565379,2026-02-02,4.8509,6.2,25
682697,2026-02-02,5.4097,4.7,3
718576,2026-02-02,5.3899,4.0,3
476637,2026-02-02,4.8529,4.5,8
787506,2026-02-02,4.2729,0.0,0
1527801,2026-02-02,4.4063,0.0,0
750634,2026-02-02,4.8359,0.0,0
443791,2026-02-02,4.5907,6.283,3344
654435,2026-02-02,4.7214,5.4,8
703359,2026-02-02,4.5113,7.0,1
664593,2026-02-02,4.3731,5.8,53
750142,2026-02-02,5.3723,10.0,1
973279,2026-02-02,4.828,0.0,0
1291688,2026-02-02,2.9156,0.0,0
741689,2026-02-02,4.222,8.1,40
679770,2026-02-02,5.1015,0.0,0
744936,2026-02-02,2.9677,6.364,11
816614,2026-02-02,4.6768,6.679,28
743813,2026-02-02,3.1189,0.0,0
840280,2026-02-02,5.0662,8.0,1
644090,2026-02-02,4.2882,6.383,662
878379,2026-02-02,4.5639,0.5,1
534928,2026-02-02,5.8618,5.435,46
681181,2026-02-02,4.8407,4.2,5
736298,2026-02-02,4.8582,6.2,5
634301,2026-02-02,4.681,4.25,14
610201,2026-02-02,3.3455,5.151,96
705419,2026-02-02,4.661,0.0,0
727417,2026-02-02,3.6488,6.9,5
672822,2026-02-02,4.7876,7.0,1
736358,2026-02-02,3.6905,0.0,0
726208,2026-02-02,4.7465,6.5,788
1371828,2026-02-02,5.0812,0.0,0
657350,2026-02-02,4.8911,6.727,21
730804,2026-02-02,4.9985,4.0,1
749560,2026-02-02,2.998,0.0,0
786133,2026-02-02,5.353,5.0,2
764025,2026-02-02,4.9025,0.0,0
770391,2026-02-02,4.9176,6.0,3
856468,2026-02-02,4.9189,0.0,0
661664,2026-02-02,4.6397,5.2,4
750602,2026-02-02,5.3942,3.6,9
713474,2026-02-02,3.9656,6.0,62
792742,2026-02-02,3.6545,4.6,7
740269,2026-02-02,3.9678,6.5,2
725206,2026-02-02,5.0917,4.5,8
1515648,2026-02-02,4.4927,0.0,0
762921,2026-02-02,4.8094,6.5,37
779909,2026-02-02,4.1697,0.0,0
672227,2026-02-02,3.4973,2.0,1
622139,2026-02-02,5.367,6.6,14
696400,2026-02-02,4.5824,0.0,0
1281982,2026-02-02,4.599,7.0,1
723562,2026-02-02,4.0202,7.0,3
729097,2026-02-02,4.9944,5.8,13
1167360,2026-02-02,5.2282,0.0,0
1056264,2026-02-02,5.2543,4.0,1
1132109,2026-02-02,4.9814,0.0,0
663774,2026-02-02,4.53,7.0,2
481848,2026-02-02,4.4281,7.527,3885
505379,2026-02-02,4.5867,6.302,1144
634311,2026-02-02,5.0786,5.9,4
883136,2026-02-02,3.0448,1.0,2
688391,2026-02-02,4.9509,6.0,1
581392,2026-02-02,3.8122,6.735,2524
613339,2026-02-02,4.385,5.5,36
1460212,2026-02-02,4.9859,1.0,1
706568,2026-02-02,4.4639,5.7,14
719904,2026-02-02,4.3512,6.4,6
743907,2026-02-02,3.2335,0.0,0
659994,2026-02-02,7.2497,6.295,83
568768,2026-02-02,5.4219,6.889,18
1236811,2026-02-02,3.9995,8.0,1
680734,2026-02-02,5.1001,6.0,82
666180,2026-02-02,5.1062,5.1,96
763563,2026-02-02,5.7149,5.4,6
1074936,2026-02-02,3.0162,0.0,0
656483,2026-02-02,4.7002,6.011,44
617933,2026-02-02,4.4657,0.0,0
682618,2026-02-02,2.846,6.0,11
1271939,2026-02-02,3.4794,0.0,0
719384,2026-02-02,2.942,0.0,0
509635,2026-02-02,5.3297,6.364,817
743389,2026-02-02,3.9166,5.0,1
749552,2026-02-02,3.4295,5.5,20
732143,2026-02-02,3.0532,0.0,0
756932,2026-02-02,2.9199,0.0,0
589769,2026-02-02,3.9263,8.0,3
746400,2026-02-02,4.6544,0.0,0
731961,2026-02-02,3.4528,0.0,0
719289,2026-02-02,4.7377,0.0,0
901187,2026-02-02,4.6725,0.0,0
664392,2026-02-02,5.6332,6.778,9
677115,2026-02-02,4.8597,5.6,10
933929,2026-02-02,4.6395,10.0,1
737039,2026-02-02,5.2239,4.0,4
553469,2026-02-02,5.2294,6.235,17
579708,2026-02-02,3.7001,0.0,0
732954,2026-02-02,4.7975,0.0,0
766967,2026-02-02,4.8214,6.0,1
522098,2026-02-02,4.0222,6.877,385
753640,2026-02-02,4.8664,0.0,0
714334,2026-02-02,4.302,9.0,8
583984,2026-02-02,4.6892,6.875,84
718318,2026-02-02,2.9541,1.0,1
766944,2026-02-02,4.6611,0.0,0
761226,2026-02-02,4.8719,6.413,23
758206,2026-02-02,3.1025,0.0,0
720395,2026-02-02,4.0551,5.154,107
715216,2026-02-02,4.2952,0.0,0
637236,2026-02-02,4.9871,5.2,10
876391,2026-02-02,3.7913,9.0,2
618206,2026-02-02,4.2441,5.5,10
744750,2026-02-02,3.1573,5.571,70
635199,2026-02-02,3.442,5.8,100
685239,2026-02-02,4.3434,7.0,1
639854,2026-02-02,3.1444,5.6,14
761405,2026-02-02,2.9691,1.0,1
737005,2026-02-02,3.8841,0.0,0
685833,2026-02-02,3.7924,5.4,10
861632,2026-02-02,3.473,6.0,1
775324,2026-02-02,4.6798,0.0,0
688852,2026-02-02,3.6686,0.0,0
754740,2026-02-02,3.3934,3.0,1
1160150,2026-02-02,5.6059,0.0,0
1204451,2026-02-02,4.6464,0.0,0
751167,2026-02-02,3.7688,5.5,2
707152,2026-02-02,3.5079,0.0,0
446893,2026-02-02,3.9072,7.2,2238
984779,2026-02-02,4.7283,0.0,0
658156,2026-02-02,3.876,4.7,129
947039,2026-02-02,3.8616,4.0,2
753394,2026-02-02,3.8711,0.0,0
652799,2026-02-02,3.2662,6.2,6
727209,2026-02-02,3.6038,5.5,2
639247,2026-02-02,4.8924,5.1,134
781626,2026-02-02,4.6185,4.0,2
732088,2026-02-02,4.2688,0.0,0
711975,2026-02-02,4.1541,3.6,11
769954,2026-02-02,4.6284,7.0,3
1044380,2026-02-02,4.099,7.0,1
1363293,2026-02-02,4.265,0.0,0
658565,2026-02-02,3.8087,4.0,7
682263,2026-02-02,3.42,6.853,34
869753,2026-02-02,3.9105,0.0,0
732957,2026-02-02,5.5904,5.0,2
423132,2026-02-02,5.4238,6.3,23
828361,2026-02-02,4.3634,2.7,3
678584,2026-02-02,3.8817,5.0,2
690994,2026-02-02,4.8476,0.0,0
633490,2026-02-02,5.2109,5.2,4
758241,2026-02-02,4.6798,3.3,3
716693,2026-02-02,3.7402,5.0,2
718915,2026-02-02,4.0173,4.8,8
743119,2026-02-02,2.81,5.0,2
740701,2026-02-02,4.2183,1.0,2
733317,2026-02-02,4.3265,6.384,389
556678,2026-02-02,4.1343,7.0,1892
586351,2026-02-02,3.3753,7.3,62
701909,2026-02-02,4.3163,7.4,5
1065929,2026-02-02,3.5965,0.0,0
611751,2026-02-02,4.8326,7.171,158
671892,2026-02-02,3.5086,5.3,10
691425,2026-02-02,5.027,7.0,3
675791,2026-02-02,3.9593,5.6,10
832285,2026-02-02,3.9397,6.0,3
600354,2026-02-02,4.2552,8.097,3517
934540,2026-02-02,3.5746,0.0,0
736451,2026-02-02,4.4856,5.0,2
632251,2026-02-02,4.5878,6.1,33
988576,2026-02-02,4.2108,0.0,0
746043,2026-02-02,4.5295,6.315,46
761583,2026-02-02,4.2314,3.4,5
710534,2026-02-02,4.2314,0.0,0
908344,2026-02-02,4.2294,0.0,0
631430,2026-02-02,4.2254,6.615,52
780716,2026-02-02,4.2253,0.0,0
761688,2026-02-02,4.2235,0.0,0
682753,2026-02-02,4.222,6.778,9
724910,2026-02-02,4.2166,0.0,0
839860,2026-02-02,4.2155,4.0,1
669419,2026-02-02,4.2142,6.3,8
772297,2026-02-02,4.2132,0.0,0
660838,2026-02-02,4.2132,4.6,15
1074728,2026-02-02,4.2123,0.0,0
833674,2026-02-02,4.2117,0.0,0
1074955,2026-02-02,4.2095,0.0,0
761904,2026-02-02,4.2093,0.0,0
744867,2026-02-02,4.2067,0.0,0
714352,2026-02-02,4.2059,0.0,0
693617,2026-02-02,4.2054,5.0,4
1478152,2026-02-02,4.204,0.0,0
679925,2026-02-02,3.5628,0.0,0
711974,2026-02-02,3.4311,5.3,7
673009,2026-02-02,5.5135,5.853,17
720066,2026-02-02,3.8731,8.8,2
760035,2026-02-02,4.298,7.0,1
699095,2026-02-02,4.6906,4.0,1
736771,2026-02-02,5.4876,6.2,8
638706,2026-02-02,4.8771,7.2,80
1435941,2026-02-02,4.5375,0.0,0
1080655,2026-02-02,3.3099,4.0,1
608649,2026-02-02,4.1044,4.061,172
667015,2026-02-02,4.8905,1.0,1
1282112,2026-02-02,3.0932,0.0,0
1064034,2026-02-02,4.9378,0.0,0
826715,2026-02-02,3.1255,0.0,0
551989,2026-02-02,4.1501,2.0,1
668574,2026-02-02,3.4796,3.5,2
803033,2026-02-02,4.9406,4.7,3
658428,2026-02-02,4.5568,5.1,19
696002,2026-02-02,4.383,5.7,74
745618,2026-02-02,3.4599,7.0,3
779038,2026-02-02,2.8371,10.0,1
768801,2026-02-02,3.9373,5.0,2
680041,2026-02-02,3.3371,6.8,52
1236133,2026-02-02,4.9624,0.0,0
728502,2026-02-02,4.2378,0.0,0
731827,2026-02-02,4.6163,6.8,3
881173,2026-02-02,4.4395,6.0,1
716716,2026-02-02,4.5772,4.8,4
752918,2026-02-02,4.3562,0.0,0
1141473,2026-02-02,2.8138,0.0,0
715235,2026-02-02,4.7617,7.4,5
669924,2026-02-02,4.9313,6.0,1
711017,2026-02-02,4.8522,6.345,226
614292,2026-02-02,5.0621,6.718,604
783960,2026-02-02,4.4951,0.0,0
758908,2026-02-02,5.0811,7.0,3
659973,2026-02-02,4.2358,5.0,2
698119,2026-02-02,3.7867,6.0,1
769223,2026-02-02,4.3676,6.6,17
746350,2026-02-02,4.5911,8.0,4
759573,2026-02-02,4.4115,0.0,0
663346,2026-02-02,3.6151,0.0,0
733564,2026-02-02,4.581,6.0,2
853741,2026-02-02,4.6635,0.0,0
764777,2026-02-02,5.2155,0.0,0
668602,2026-02-02,4.0356,8.0,8
857168,2026-02-02,4.0043,0.0,0
1552886,2026-02-02,3.8257,0.0,0
694943,2026-02-02,3.9485,6.6,10
449753,2026-02-02,4.5322,4.4,28
738454,2026-02-02,4.6618,6.0,1
724457,2026-02-02,4.834,8.0,1
692581,2026-02-02,4.6387,4.5,8
553604,2026-02-02,4.576,6.477,1849
752202,2026-02-02,5.2567,0.0,0
521297,2026-02-02,4.7102,2.0,2
706765,2026-02-02,3.4193,6.3,5
848265,2026-02-02,3.6463,6.0,1
1148091,2026-02-02,4.1364,0.0,0
750752,2026-02-02,4.5349,5.0,1
727767,2026-02-02,4.4179,1.0,1
677143,2026-02-02,3.7949,2.0,2
582247,2026-02-02,4.3606,5.5,4
741680,2026-02-02,2.8912,8.0,1
761610,2026-02-02,4.2216,8.5,2
731307,2026-02-02,4.8369,5.0,1
669444,2026-02-02,4.0692,5.3,8
714653,2026-02-02,3.5237,7.0,2
776919,2026-02-02,3.013,3.0,2
597112,2026-02-02,3.7279,4.7,3
655504,2026-02-02,4.1367,4.214,14
648168,2026-02-02,4.9303,3.964,14
766027,2026-02-02,4.3135,0.0,0
811331,2026-02-02,4.8233,10.0,2
809576,2026-02-02,2.878,4.6,5
613504,2026-02-02,3.6825,7.158,5428
715654,2026-02-02,4.4126,6.5,2
1243468,2026-02-02,3.5281,0.0,0
710918,2026-02-02,4.6294,10.0,1
722945,2026-02-02,4.281,0.0,0
714005,2026-02-02,3.9283,7.0,2
728176,2026-02-02,3.7525,6.375,8
604822,2026-02-02,3.555,6.357,592
454637,2026-02-02,4.9637,1.0,2
742473,2026-02-02,5.4142,0.0,0
711754,2026-02-02,3.3714,0.0,0
1168979,2026-02-02,4.7515,0.0,0
694527,2026-02-02,3.7576,7.0,35
527660,2026-02-02,3.7621,6.29,564
788632,2026-02-02,5.4637,0.0,0
665761,2026-02-02,4.8766,4.692,13
1521162,2026-02-02,3.5264,0.0,0
716377,2026-02-02,3.1434,6.0,1
794695,2026-02-02,3.513,7.0,2
715626,2026-02-02,4.0568,0.0,0
754436,2026-02-02,4.8054,5.7,10
785302,2026-02-02,3.3365,7.2,6
742726,2026-02-02,3.2986,5.0,2
668201,2026-02-02,4.3948,0.0,0
649157,2026-02-02,4.4906,0.0,0
675331,2026-02-02,3.3923,0.0,0
621627,2026-02-02,4.2709,6.0,1
690693,2026-02-02,3.9284,0.0,0
1465478,2026-02-02,4.1884,0.0,0
764520,2026-02-02,4.3787,2.0,1
718557,2026-02-02,3.4819,0.0,0
771221,2026-02-02,4.3784,6.0,3
728307,2026-02-02,3.4879,5.4,16
548755,2026-02-02,4.4461,6.7,128
770492,2026-02-02,3.2706,5.4,8
981139,2026-02-02,4.5583,6.0,1
694939,2026-02-02,3.8534,0.0,0
767011,2026-02-02,5.3306,0.0,0
829631,2026-02-02,4.0484,0.0,0
1239431,2026-02-02,2.7804,0.0,0
761584,2026-02-02,3.64,5.7,3
592279,2026-02-02,3.3846,7.392,344
713482,2026-02-02,3.9869,8.0,1
746411,2026-02-02,3.3905,7.3,3
834549,2026-02-02,4.3635,0.0,0
1370683,2026-02-02,2.8824,0.0,0
665018,2026-02-02,4.7254,4.3,6
639137,2026-02-02,3.8413,4.867,15
759902,2026-02-02,3.923,6.414,345
851920,2026-02-02,3.0969,0.0,0
693266,2026-02-02,3.5853,0.0,0
676839,2026-02-02,5.484,6.778,72
735220,2026-02-02,4.7527,10.0,1
703729,2026-02-02,3.5745,7.0,2
766406,2026-02-02,4.76,4.6,19
713582,2026-02-02,4.3446,6.0,2
753431,2026-02-02,4.1613,6.0,10
705396,2026-02-02,3.637,6.167,6
855322,2026-02-02,4.5993,0.0,0
851982,2026-02-02,4.4039,0.0,0
849265,2026-02-02,3.4371,0.0,0
925121,2026-02-02,2.5839,0.0,0
682545,2026-02-02,4.9774,6.1,24
981668,2026-02-02,3.4563,0.0,0
1235648,2026-02-02,3.4143,0.0,0
772410,2026-02-02,4.1412,7.0,1
1437187,2026-02-02,3.5171,0.0,0
732722,2026-02-02,2.6625,0.0,0
739454,2026-02-02,4.717,0.0,0
746679,2026-02-02,3.3339,0.0,0
677135,2026-02-02,2.97,5.46,50
666875,2026-02-02,3.2171,3.0,2
682972,2026-02-02,4.829,6.5,1
528165,2026-02-02,3.6321,5.5,2
748765,2026-02-02,4.9732,6.833,9
761660,2026-02-02,3.9768,0.0,0
716307,2026-02-02,4.2278,0.0,0
659707,2026-02-02,4.2641,7.5,10
731012,2026-02-02,4.7787,7.0,2
661845,2026-02-02,5.0957,6.963,54
673368,2026-02-02,4.5521,0.0,0
740540,2026-02-02,3.7387,4.0,1
783421,2026-02-02,3.3479,0.0,0
764653,2026-02-02,3.7696,7.0,4
782241,2026-02-02,3.9923,4.0,2
816538,2026-02-02,3.8849,5.0,1
711871,2026-02-02,3.4853,0.0,0
639289,2026-02-02,3.3337,8.0,57
690991,2026-02-02,3.2831,0.0,0
766246,2026-02-02,3.2575,0.0,0
698783,2026-02-02,4.071,6.6,64
773023,2026-02-02,3.5318,0.0,0
837530,2026-02-02,3.2077,0.0,0
1152723,2026-02-02,4.0679,0.0,0
764683,2026-02-02,5.0449,0.0,0
849895,2026-02-02,3.4088,0.0,0
684780,2026-02-02,3.2956,6.25,12
1150981,2026-02-02,2.6815,0.0,0
1102603,2026-02-02,3.8129,0.0,0
752149,2026-02-02,3.3279,1.0,2
1030466,2026-02-02,4.0966,0.0,0
684713,2026-02-02,4.3895,0.0,0
757282,2026-02-02,3.5898,0.0,0
661090,2026-02-02,4.3368,6.4,14
1544871,2026-02-02,2.1174,0.0,0
699465,2026-02-02,3.2227,4.25,16
739997,2026-02-02,4.1716,4.3,6
717165,2026-02-02,3.8309,0.0,0
678798,2026-02-02,3.0956,5.0,10
1303480,2026-02-02,3.534,8.0,1
789576,2026-02-02,4.4326,0.0,0
638237,2026-02-02,4.4816,3.0,1
729858,2026-02-02,3.6496,0.0,0
716637,2026-02-02,3.2966,6.0,1
748462,2026-02-02,3.2224,7.2,14
676353,2026-02-02,4.6331,8.0,1
706290,2026-02-02,4.0115,1.5,2
579875,2026-02-02,3.9618,6.0,25
791383,2026-02-02,4.2874,0.0,0
399363,2026-02-02,4.6394,5.7,135
751455,2026-02-02,2.6617,0.0,0
737684,2026-02-02,4.3527,7.0,46
823719,2026-02-02,3.9197,0.0,0
744853,2026-02-02,3.1622,0.0,0
686326,2026-02-02,3.9422,9.0,1
1009722,2026-02-02,3.9421,7.3,3
728143,2026-02-02,3.9418,7.0,35
1216566,2026-02-02,3.9413,0.0,0
463462,2026-02-02,3.9407,6.0,1
743020,2026-02-02,3.9401,7.0,1
703155,2026-02-02,3.9372,6.237,59
549294,2026-02-02,3.9358,6.333,1049
747896,2026-02-02,3.935,3.5,4
727923,2026-02-02,3.9336,6.0,2
623409,2026-02-02,3.9317,3.9,7
772146,2026-02-02,3.929,0.0,0
1031567,2026-02-02,3.9279,0.0,0
640286,2026-02-02,3.9253,6.0,2
764452,2026-02-02,3.9216,0.0,0
657849,2026-02-02,3.9212,6.5,4
704073,2026-02-02,3.9201,0.0,0
755080,2026-02-02,3.9183,5.3,8
858665,2026-02-02,3.9144,0.0,0
682850,2026-02-02,3.9144,0.0,0
740843,2026-02-02,3.9129,8.0,1
717145,2026-02-02,3.9122,5.0,3
729648,2026-02-02,3.9108,4.4,59
718664,2026-02-02,3.9104,7.0,1
986777,2026-02-02,3.9099,6.5,2
665342,2026-02-02,3.9087,3.5,2
656007,2026-02-02,3.9087,6.731,26
744718,2026-02-02,3.9059,0.0,0
