id,popularity,vote_average,vote_count
1370424,1.602,7.0,6
1248832,2.4571,0.0,0
1432094,0.124,0.0,0
1000879,0.418,7.0,5
1421977,0.8549,0.0,0
1202549,0.1692,0.0,0
1339713,2.0235,0.0,0
1517062,0.1928,8.0,1
1453422,0.5581,4.7,3
1381027,1.4154,0.0,0
1421903,1.2419,0.0,0
1319125,1.0192,4.5,2
1127384,1.3397,0.0,0
1367642,8.0515,0.0,0
1401542,5.1362,6.2,4
1288445,2.6867,0.0,0
1255339,0.1298,0.0,0
1497348,2.4859,5.2,4
1081003,5.4372,0.0,0
896453,1.7691,0.0,0
1260210,0.3326,0.0,0
1356484,2.3823,7.0,14
1420742,0.8469,7.25,2
1371850,0.3243,0.0,0
1373956,2.3575,10.0,1
1363620,1.1257,7.0,1
1317672,130.6898,5.8,114
1454741,21.8843,5.792,24
1461062,0.2152,0.0,0
1110034,100.9492,8.0,5
1421745,0.0998,0.0,0
1143801,0.2719,0.0,0
1585580,0.7611,8.0,3
1168719,3.1579,8.6,7
1453096,1.2218,0.0,0
1548749,0.7897,0.0,0
1514026,0.4371,0.0,0
1010755,14.8042,6.4,11
1614077,5.4668,0.0,0
1260649,2.0156,0.0,0
1046699,0.3378,0.0,0
1254594,1.0012,0.0,0
1517739,0.1909,0.0,0
1383731,1.4078,0.0,0
1389373,0.8557,0.0,0
934238,0.0919,0.0,0
1545550,0.3155,0.0,0
1390382,4.0004,4.25,8
1455679,0.2188,0.0,0
1477199,0.661,0.0,0
1340206,4.3233,0.0,0
1384216,1.6175,0.0,0
1528917,0.0587,0.0,0
1308767,1.202,0.0,0
1533842,0.495,0.0,0
1084244,31.2128,0.0,0
1476989,0.3418,0.0,0
1232569,1.8863,0.0,0
1263037,1.1346,4.6,5
1153576,2.5327,0.0,0
1112564,1.8587,5.0,4
1331344,0.823,0.0,0
1217931,0.6945,0.0,0
1323625,69.5014,4.194,18
950028,0.9429,0.0,0
1548934,0.0558,0.0,0
1423191,3.9109,0.0,0
1305715,5.8312,7.3,3
1235057,0.5547,0.0,0
1363979,5.7703,9.0,2
1088548,0.8686,0.0,0
1154538,5.8838,7.7,9
1273630,0.7864,0.0,0
1242265,1.4255,0.0,0
1320756,0.6661,3.0,3
1465525,0.5101,0.0,0
1119449,30.118,7.4,19
1525176,1.3132,0.0,0
1290436,0.4291,7.061,33
811946,0.3503,0.0,0
1403903,1.6981,0.0,0
1284465,1.4108,0.0,0
1442975,0.6421,5.0,5
786567,1.238,0.0,0
1291335,19.3577,8.2,5
1339173,6.2185,6.9,11
737885,0.6147,0.0,0
1373198,34.3364,4.357,35
1470198,0.3086,0.0,0
1417935,0.2787,8.0,1
1122030,0.4858,0.0,0
1241478,0.4878,0.0,0
1284186,0.8309,0.0,0
1309083,1.5253,0.0,0
1365598,0.2402,0.0,0
1391640,0.0546,0.0,0
1363974,1.7713,0.0,0
874860,0.7298,0.0,0
1623111,1.6825,10.0,1
1376415,1.3519,7.057,88
1582770,5.2135,0.0,0
1471224,0.3591,0.0,0
1303331,0.2845,0.0,0
1592947,1.779,0.0,0
1477583,0.2163,0.0,0
1139422,1.6865,0.0,0
1012591,0.1757,0.0,0
1265032,1.2741,0.0,0
1437714,0.3727,0.0,0
1145899,6.4654,6.595,42
1147572,1.8729,0.0,0
467905,15.5455,6.5,8
1462332,0.0413,0.0,0
1480025,2.34,6.5,6
1536901,1.553,0.0,0
936075,7.6118,0.0,0
1177134,0.2394,0.0,0
1406656,2.7735,0.0,0
1189885,4.0246,0.0,0
1517606,0.2936,0.0,0
1287805,0.3836,0.0,0
1451148,1.313,0.0,0
1454616,0.1107,0.0,0
1170608,4.2092,0.0,0
1495716,1.4376,0.0,0
1380166,0.4917,0.0,0
1549519,33.8331,0.0,0
1131087,2.5464,0.0,0
900092,0.4344,0.0,0
1536001,0.198,0.0,0
1359005,1.2945,9.0,1
1088434,31.4676,7.174,23
1470130,3.738,6.0,2
424853,0.2565,0.0,0
1208277,0.319,0.0,0
1327688,19.8456,7.833,12
1378740,2.3307,0.0,0
972232,1.9701,0.0,0
1094314,0.4461,0.0,0
1430698,1.2675,0.0,0
1324688,0.3985,0.0,0
1397201,0.7844,0.0,0
965483,2.6373,6.0,7
1098342,0.3026,0.0,0
1291659,4.4512,6.371,85
1268609,32.9136,7.2,8
1465063,2.9449,0.0,0
1529513,0.2046,0.0,0
1379537,1.8556,0.0,0
1447812,0.09,0.0,0
1315657,2.5245,0.0,0
1407432,2.3056,7.667,9
1126694,0.3108,0.0,0
1286491,1.2449,6.5,1
875828,12.2218,0.0,0
1249508,6.0985,5.887,31
931285,4.0488,0.0,0
1320786,2.4209,0.0,0
1430077,0.7796,0.0,0
1417285,0.5672,0.0,0
1522333,1.4091,0.0,0
1266791,2.2203,0.0,0
1279865,0.79,0.0,0
1213243,6.1804,0.0,0
1305781,33.5663,7.889,9
1115544,0.7448,0.0,0
1434751,0.3091,3.0,1
1257147,0.2414,0.0,0
1403189,2.2928,0.0,0
1393083,0.6874,0.0,0
1195803,3.1426,0.0,0
1321179,12.0152,7.5,2
1176962,0.838,0.0,0
1556442,0.1216,8.0,1
1412214,1.8722,0.0,0
1433087,1.3397,7.0,2
1031084,1.2628,0.0,0
1532395,0.457,0.0,0
1599087,0.2539,6.0,3
1259983,4.1147,6.147,143
1507580,0.3323,7.0,1
1516288,0.6463,0.0,0
1145110,2.2662,0.0,0
1212763,1.1105,0.0,0
1318811,0.0914,0.0,0
1096963,0.9996,0.0,0
1268127,5.307,6.5,4
1339604,0.2757,0.0,0
1300968,3.5439,0.0,0
1428475,2.0766,0.0,0
1515314,0.1715,0.0,0
1521352,0.5184,0.0,0
1315380,0.3944,0.0,0
1265316,1.139,0.0,0
1215818,0.0924,0.0,0
1185806,1.3132,0.0,0
1314481,5.7902,0.0,0
1212461,0.9107,5.7,8
1407474,0.1732,0.0,0
1126097,0.2748,0.0,0
675871,0.7335,0.0,0
1315772,7.4129,0.0,0
1277016,1.2293,0.0,0
728405,0.1146,0.0,0
1141491,0.2832,0.0,0
1271511,0.1722,10.0,1
1427830,0.2502,0.0,0
1418967,0.0692,0.0,0
1084728,0.7237,0.0,0
1400357,1.1776,0.0,0
1311908,0.1764,0.0,0
791523,3.4585,0.0,0
1571654,1.0025,0.0,0
1545835,1.3236,0.0,0
1428862,54.1032,5.9,18
1537690,4.8819,4.5,4
910850,1.41,0.0,0
1555810,0.725,0.0,0
1286659,0.372,0.0,0
1425859,1.7669,0.0,0
1301421,6.2472,0.0,0
1455079,4.0507,0.0,0
1487062,1.7325,0.0,0
1591919,0.6342,5.813,8
1623740,7.6044,5.667,3
1530941,1.1386,0.0,0
1151320,0.2251,0.0,0
1281331,0.9499,0.0,0
1443774,1.4061,0.0,0
1493976,0.9927,0.0,0
799882,3.9285,0.0,0
1131943,2.9025,0.0,0
1326522,4.0241,0.0,0
1535392,1.7206,0.0,0
672943,0.1487,0.0,0
863149,2.6317,4.0,1
1376043,3.946,0.0,0
938150,0.4208,0.0,0
1400763,3.036,0.0,0
1359462,2.6657,7.0,3
1325556,0.3689,6.0,1
1465655,0.3349,0.0,0
1306247,0.114,0.0,0
1356956,0.2827,0.0,0
1545976,0.083,0.0,0
1411577,0.5912,0.0,0
1422562,5.8774,5.6,12
1419025,0.3216,0.0,0
1370123,6.9964,6.536,14
1351705,1.0234,0.0,0
1125701,2.2417,6.0,3
1016024,0.2736,6.0,2
1199193,3.8883,0.0,0
673591,0.5964,0.0,0
1510583,0.0525,0.0,0
1461201,0.5862,0.0,0
1304530,1.5425,0.0,0
1575806,0.4576,0.0,0
1423777,0.3247,0.0,0
1174240,0.6946,6.75,4
1597538,1.3282,4.0,2
1219595,0.1278,0.0,0
1120556,0.7329,0.0,0
1477435,0.9928,0.0,0
1382513,0.3589,0.0,0
1599078,1.539,6.4,11
1066313,0.5289,0.0,0
1552097,0.0733,0.0,0
1482377,0.1309,0.0,0
1559123,0.4981,0.0,0
1411198,0.0558,0.0,0
1513703,1.4229,0.0,0
1214833,0.3372,0.0,0
1198654,0.3828,0.0,0
1292695,5.0162,0.0,0
1550284,0.0996,0.0,0
1427838,3.9079,6.944,18
1227877,1.0291,0.0,0
892557,0.6875,0.0,0
1522716,0.8572,0.0,0
1242332,6.0941,0.0,0
1457938,0.2491,0.0,0
1236857,1.0496,0.0,0
1245084,3.5706,0.0,0
1542877,0.3709,0.0,0
1445363,8.4525,9.2,4
1394496,0.2859,0.0,0
1538497,2.6277,0.0,0
1401490,1.5988,8.0,1
1095027,0.0388,0.0,0
1365378,2.6187,7.208,12
1411140,0.1167,0.0,0
1387140,0.6396,0.0,0
1284046,0.7202,0.0,0
1430968,0.6071,0.0,0
1537162,1.9867,0.0,0
1309121,0.3069,0.0,0
1418888,0.1532,0.0,0
1306820,0.3761,0.0,0
1418308,0.2802,0.0,0
1405769,19.6761,0.0,0
1398460,0.1692,0.0,0
1449433,0.4841,0.0,0
998390,1.9354,0.0,0
1215191,2.1945,0.0,0
1540987,0.1599,0.0,0
1078581,1.4712,5.8,4
1418512,0.106,0.0,0
1057265,1.3993,0.0,0
1507724,0.7463,0.0,0
1436061,2.4365,6.389,18
1480377,0.3809,0.0,0
1433929,1.2127,8.0,3
1361054,0.4548,6.0,1
1621394,1.626,0.0,0
1421552,4.2458,6.0,1
1450527,7.2113,0.0,0
1559425,0.7108,0.0,0
1422101,1.9687,0.0,0
1511515,0.267,0.0,0
1418998,1.7748,0.0,0
1512942,0.2638,0.0,0
1357366,0.6918,0.0,0
1217584,1.9838,0.0,0
1536911,0.0969,0.0,0
1528625,0.7999,0.0,0
1454824,0.6591,0.0,0
1388440,0.2522,0.0,0
1449558,0.2189,0.0,0
1559185,0.2937,0.0,0
1321666,1.4618,0.0,0
1371661,0.2396,0.0,0
1611487,3.8715,5.667,3
1115030,2.8054,0.0,0
1217892,0.1642,0.0,0
1464639,0.3135,0.0,0
1538861,0.1826,0.0,0
1288059,1.5725,0.0,0
1560734,0.9558,6.5,2
1446616,3.1434,8.0,1
1259230,0.2896,0.0,0
1483055,0.565,0.0,0
1609125,2.5269,6.2,4
1400731,0.2556,0.0,0
1122573,1.8572,0.0,0
1440050,1.0914,0.0,0
1478289,2.5542,0.0,0
1554956,1.0009,0.0,0
1395215,0.1688,0.0,0
1054493,0.3807,0.0,0
1029483,0.4421,0.0,0
1543797,0.7033,0.0,0
1465667,0.1042,0.0,0
1101383,2.9868,0.0,0
1474226,1.6951,8.0,2
1403737,3.8105,7.0,1
1283515,3.14,0.0,0
1266127,4.5468,0.0,0
1163940,0.2336,0.0,0
1544326,0.1792,0.0,0
1384514,0.8386,0.0,0
1481975,0.2407,0.0,0
1427822,0.2953,0.0,0
1542847,0.1018,0.0,0
1154668,0.1886,0.0,0
1339876,1.8825,7.0,1
1120368,2.841,7.9,8
1380611,0.3022,0.0,0
1607593,1.9059,6.0,1
1443959,1.0149,0.0,0
1545621,0.5163,0.0,0
1468846,1.8483,0.0,0
1036081,2.4257,0.0,0
1193128,50.0771,6.3,6
1480860,2.1977,6.0,3
1187326,0.631,0.0,0
1307373,4.7543,0.0,0
1564939,8.0919,0.0,0
1186936,0.8126,0.0,0
1421401,0.1457,0.0,0
1589288,0.2735,0.0,0
1512629,2.6667,0.0,0
959894,0.4599,0.0,0
1543142,0.1677,0.0,0
1213959,0.1301,0.0,0
1149764,0.1237,0.0,0
1498047,1.5363,8.0,1
1440304,0.7113,0.0,0
1520447,0.0924,0.0,0
1601243,98.8012,6.19,21
1477963,0.1694,0.0,0
1613335,1.1982,7.167,9
1432306,2.6609,4.667,6
1505441,0.1625,0.0,0
1273694,0.3857,0.0,0
677561,1.392,6.1,12
1568457,0.265,0.0,0
1558640,0.1261,0.0,0
1600421,7.3354,8.417,6
1255833,2.3762,0.0,0
1389146,0.2906,0.0,0
1205547,2.0878,8.5,1
1251608,2.2156,0.0,0
1485702,0.1033,0.0,0
1416636,0.2956,0.0,0
1249663,1.5283,0.0,0
1299049,0.3434,0.0,0
1480387,2.0508,0.0,0
1249173,0.9774,5.0,1
1620822,0.731,0.0,0
1552952,0.0683,0.0,0
1257973,1.0786,0.0,0
1538046,0.1186,0.0,0
1370545,0.399,0.0,0
677558,0.8407,9.0,2
1477719,1.5935,0.0,0
869140,2.7053,6.7,3
1235409,0.4229,0.0,0
1061794,2.1569,10.0,1
1567605,0.9783,0.0,0
1611398,1.8067,6.5,2
1550062,0.4984,0.0,0
1394098,2.2741,0.0,0
1220522,0.5852,0.0,0
445466,1.0767,0.0,0
1453313,0.4484,5.5,2
1318043,0.5019,0.0,0
1235303,0.6218,6.4,16
1325734,3.1489,0.0,0
1541560,1.6229,0.0,0
1129188,0.7739,6.833,6
1381071,0.8486,0.0,0
1450473,0.0915,0.0,0
1566850,0.0827,0.0,0
1558049,1.1632,7.333,3
1498892,2.1057,0.0,0
1218412,0.2679,5.8,19
1551900,0.5024,7.667,3
1296682,0.2451,5.167,3
1300926,2.6216,0.0,0
1083381,3.2409,0.0,0
1481579,0.3114,0.0,0
1460411,3.012,0.0,0
1421128,0.5974,0.0,0
1211185,0.476,0.0,0
1426728,0.5859,0.0,0
1212310,0.7786,0.0,0
1397055,0.3825,6.05,10
1558701,1.4803,0.0,0
1384247,0.4627,0.0,0
1460208,1.7442,0.0,0
1601082,1.3456,7.2,17
1525072,0.2344,0.0,0
1356797,0.2622,0.0,0
1424567,0.3989,0.0,0
1467402,0.6161,0.0,0
1001111,0.328,0.0,0
1477170,2.583,6.2,30
1239134,1.5458,0.0,0
1407885,0.5569,0.0,0
1592734,0.3848,6.357,7
1557243,0.1664,0.0,0
1437925,0.331,0.0,0
1432706,0.1268,0.0,0
1437698,0.2369,0.0,0
1500648,2.0721,0.0,0
1275574,13.6186,5.0,2
1476682,0.6332,0.0,0
1273221,2.5413,0.0,0
1433027,1.0522,0.0,0
1457042,0.5851,0.0,0
1215638,1.5716,7.0,3
1400030,1.5412,0.0,0
1432547,1.2858,5.7,3
1473635,1.3343,7.0,42
1319522,1.1232,0.0,0
1541043,0.1755,0.0,0
1322273,0.3799,0.0,0
1586164,0.663,0.0,0
1437873,1.6034,7.5,13
1555243,1.3243,0.0,0
1584720,1.0719,0.0,0
1541128,0.0876,0.0,0
1404604,0.2861,0.0,0
1616578,0.7309,0.0,0
1319525,0.1729,0.0,0
1377237,2.1624,0.0,0
1461294,3.0237,0.0,0
1597535,1.944,5.5,2
1327447,2.3479,0.0,0
1443961,0.9143,0.0,0
1495490,1.1621,6.0,2
1461870,2.0108,0.0,0
1508564,0.5031,6.5,2
1247047,0.7697,0.0,0
1404346,1.3683,0.0,0
1398014,1.3241,3.0,1
1269399,0.2349,10.0,2
1378262,1.3402,0.0,0
1566095,1.7718,0.0,0
1371023,0.2788,0.0,0
1565586,0.2105,0.0,0
1400837,2.4385,0.0,0
1117898,2.876,0.0,0
1461211,2.9988,0.0,0
1615284,0.1307,7.1,9
650059,1.4042,0.0,0
1570282,6.2516,7.167,12
1298092,0.7326,7.0,1
1376457,0.4272,0.0,0
1622249,1.0192,0.0,0
1576223,0.8886,0.0,0
683367,1.964,0.0,0
1458035,2.638,0.0,0
1204680,1.4687,0.0,0
1299956,0.1161,0.0,0
1304313,12.0004,0.0,0
1458298,1.8992,0.0,0
1591834,0.7663,5.0,1
1612434,0.5892,6.0,2
1436102,0.2054,7.5,2
1259211,2.0835,0.0,0
1539987,0.4008,0.0,0
1534061,0.5686,0.0,0
1568027,0.098,0.0,0
1444084,0.1609,0.0,0
1494142,0.7424,0.0,0
1015881,0.1229,0.0,0
938606,0.3617,0.0,0
1418709,1.9314,0.0,0
1322562,0.3642,0.0,0
1548113,11.9124,7.122,74
1514619,0.1172,0.0,0
1439660,2.34,0.0,0
1433583,1.0679,0.0,0
1549315,1.1776,0.0,0
1564449,0.1932,3.5,1
1489030,1.3132,0.0,0
1623070,0.3082,7.0,2
1382688,0.156,0.0,0
1451998,1.805,0.0,0
974228,0.1273,0.0,0
1514803,3.2936,0.0,0
1493021,0.8485,5.219,16
1458882,0.6585,0.0,0
1617519,0.3007,8.5,2
1378537,0.3687,0.0,0
1262748,1.321,0.0,0
1504150,0.6367,0.0,0
1297446,1.9974,0.0,0
1196946,4.3108,6.8,4
1563571,0.144,0.0,0
1560163,0.1135,0.0,0
1619620,0.8016,0.0,0
1101020,3.8663,4.833,6
1381087,2.0956,0.0,0
1075655,0.1975,0.0,0
1277047,0.1571,0.0,0
1559575,0.9561,6.5,2
1419306,0.545,0.0,0
1439713,3.9079,6.6,16
1140521,1.7902,0.0,0
1622226,0.7278,5.0,1
1248723,1.1886,6.7,3
1445172,0.4505,0.0,0
1107009,1.6319,0.0,0
1260643,1.3544,0.0,0
1215919,1.4131,5.0,1
1397809,0.988,0.0,0
1471810,0.2035,0.0,0
1624761,0.0214,8.0,2
1462229,7.888,7.2,5
862739,0.5844,6.0,2
1528021,1.1069,1.0,1
1242937,41.0099,7.4,21
1476928,0.5189,0.0,0
1288211,1.7612,0.0,0
1200804,0.0664,0.0,0
1380780,0.6076,0.0,0
1374985,0.7172,0.0,0
1268053,1.5929,0.0,0
1272405,4.0757,0.0,0
1564177,0.1178,0.0,0
1524008,0.6431,0.0,0
1485363,0.1038,0.0,0
1518998,0.4554,0.0,0
1582302,0.64,0.0,0
1613721,1.4563,6.667,3
1617903,0.0071,0.0,0
1439594,3.8713,7.9,4
1432817,0.3439,0.0,0
1468698,0.7727,5.0,1
1555331,1.0038,8.0,4
1316427,4.5688,0.0,0
1308691,1.238,5.0,1
1508779,0.837,6.0,1
1529862,0.1827,0.0,0
1359211,0.5355,0.0,0
1330021,2.3547,0.0,0
1107166,9.4018,5.0,1
1617870,0.3568,7.5,3
1176953,1.8134,0.0,0
1607596,0.6488,6.333,3
1461383,0.1978,0.0,0
1618569,0.3381,2.0,1
1577457,0.0787,7.333,6
1586776,1.3553,0.0,0
1000132,0.572,0.0,0
1316956,0.1789,0.0,0
1433117,1.1735,0.0,0
1419973,1.6457,0.0,0
1494140,0.809,0.0,0
1603819,1.8964,10.0,1
1469513,0.1629,0.0,0
1555232,0.6366,0.0,0
1400336,1.2134,0.0,0
1266800,0.7271,0.0,0
1247165,1.2223,0.0,0
1416281,2.1128,4.0,3
1218374,0.4384,0.0,0
1385015,0.5471,0.0,0
1580803,0.1377,0.0,0
1219542,0.8045,7.333,6
1459276,0.5729,5.5,2
1542995,0.2715,0.0,0
1522380,0.5373,0.0,0
960051,0.4057,6.136,11
1542261,1.1462,0.0,0
868668,0.604,0.0,0
610361,1.3601,0.0,0
1251900,0.4731,0.0,0
1566147,1.0093,0.0,0
1621014,0.0794,1.0,1
1292079,0.1684,0.0,0
1172343,0.8306,0.0,0
1618784,6.5725,4.0,2
889459,0.1874,0.0,0
1471809,0.619,0.0,0
1564614,0.2667,0.0,0
1578318,0.8418,0.0,0
1615319,0.1365,5.3,3
1352620,0.2052,0.0,0
855435,0.5727,0.0,0
1302904,1.5062,0.0,0
1620943,0.2654,0.0,0
1320660,0.1904,0.0,0
1511732,0.1258,0.0,0
1379035,0.0481,0.0,0
1547844,0.2868,4.0,1
1536355,0.3099,6.0,2
1162639,1.0019,0.0,0
1613395,1.0252,0.0,0
1318413,4.7452,0.0,0
1181566,0.4873,0.0,0
1583374,0.3619,0.0,0
1512841,0.9216,0.0,0
1552241,0.0569,0.0,0
1313253,0.557,0.0,0
1441183,0.0783,0.0,0
1473321,0.2021,0.0,0
1575690,0.2326,0.0,0
1587124,0.701,4.0,1
1621528,0.0538,0.0,0
1623996,0.183,9.0,2
1590873,0.5153,7.0,2
1137627,0.699,0.0,0
1411089,0.3592,0.0,0
1264821,0.319,0.0,0
1493223,0.3587,0.0,0
1571521,1.089,0.0,0
1290000,0.7042,0.0,0
1552684,1.445,0.0,0
1057888,0.3887,0.0,0
1339588,0.8236,0.0,0
1250502,2.128,0.0,0
1198439,1.5813,0.0,0
1411529,1.0758,5.0,1
1291595,1.4222,0.0,0
1504888,0.3564,0.0,0
1416303,0.6877,0.0,0
1450771,0.5159,0.0,0
1571900,0.8803,0.0,0
1127091,0.6711,0.0,0
1476528,0.9151,6.2,2
1135423,0.4108,3.5,1
1502892,1.1874,8.0,1
1479852,1.6477,0.0,0
1513010,0.5653,0.0,0
1469036,0.857,0.0,0
1569461,0.4661,0.0,0
1336794,0.9191,7.5,3
1128377,1.3711,5.5,6
1571393,0.2384,4.7,3
1363387,0.3017,0.0,0
1615767,1.3318,5.5,2
1032892,0.9145,0.0,0
1381151,0.5665,0.0,0
1061798,0.1273,0.0,0
1601797,18.0433,6.0,1
843342,1.1515,5.25,4
1078446,1.1389,0.0,0
1459612,0.2968,0.0,0
1078801,0.1252,0.0,0
1119547,0.3839,0.0,0
1571766,0.9102,0.0,0
1180417,8.7032,4.516,32
1529360,0.1467,0.0,0
1445278,0.4579,0.0,0
1408493,0.229,0.0,0
1254800,1.2939,0.0,0
1515899,0.9707,0.0,0
1404400,0.1387,0.0,0
1594276,0.5388,0.0,0
1449709,1.225,5.088,17
1171094,0.5989,0.0,0
1526313,0.0646,0.0,0
1612063,1.1429,0.0,0
1146058,0.9693,0.0,0
1401106,0.9745,7.0,1
1472287,0.3029,0.0,0
1471822,0.2443,0.0,0
1443963,0.3716,7.5,2
1442211,1.9415,0.0,0
1553672,0.3908,0.0,0
1430820,1.0547,6.471,35
1592021,0.5566,6.9,14
1422639,0.4498,0.0,0
1362786,1.3415,0.0,0
1335666,0.946,0.0,0
1339586,0.9741,0.0,0
1354930,0.1121,0.0,0
1234139,1.1238,0.0,0
1429319,0.5006,0.0,0
1376856,0.407,0.0,0
1508577,0.23,0.0,0
1580162,0.0582,0.0,0
1399488,0.2786,0.0,0
1209628,0.978,0.0,0
1368576,0.2147,0.0,0
1588101,0.7117,4.0,1
1597670,0.9075,0.0,0
1488635,0.8333,5.0,1
1286656,2.0995,0.0,0
1309400,1.5602,5.75,12
1583381,0.6216,0.0,0
1531764,0.1401,9.0,1
1528721,0.1033,0.0,0
1426964,112.6761,4.9,35
1433367,1.2402,0.0,0
1134517,0.7281,0.0,0
1579156,0.579,0.0,0
1615840,0.2314,0.0,0
1300501,0.5983,0.0,0
846575,2.7804,0.0,0
1479767,0.2516,0.0,0
1471317,0.4255,4.6,4
1510306,0.0368,0.0,0
1457939,0.5246,0.0,0
1433842,13.5399,5.544,45
1472573,0.2135,0.0,0
1243460,42.3817,5.571,42
1454680,0.8515,0.0,0
1567711,0.103,7.0,1
1018962,0.1937,0.0,0
1503486,0.6292,0.0,0
1490252,0.0659,0.0,0
1323717,0.2537,0.0,0
1609104,0.5029,10.0,1
1547768,0.4921,0.0,0
1429605,11.4716,6.098,41
964311,0.7103,0.0,0
999592,1.1061,0.0,0
1315259,1.1043,0.0,0
1458099,0.6131,0.0,0
1610866,0.773,10.0,1
1043789,0.9767,0.0,0
1586473,0.6692,0.0,0
1397972,0.7241,0.0,0
453989,0.7845,0.0,0
1622621,0.2375,0.0,0
1417849,1.3318,6.5,6
1165369,0.6499,0.0,0
1426805,0.1595,0.0,0
1559564,0.3786,0.0,0
1255779,1.1918,0.0,0
1477572,0.9095,0.0,0
1510252,0.313,1.0,1
1393326,0.3472,0.0,0
1479369,0.1802,0.0,0
1460572,0.4892,0.0,0
1265609,8.337,0.0,0
1275255,0.5813,0.0,0
1496375,0.1338,0.0,0
1478048,0.1276,0.0,0
1543151,0.5438,1.0,1
423968,0.7566,0.0,0
1442918,0.1157,0.0,0
1165366,0.5706,0.0,0
1621693,0.3001,0.0,0
1508168,0.2191,0.0,0
1584911,0.128,0.0,0
1489931,0.2953,0.0,0
1483101,0.0402,0.0,0
1223747,0.4094,0.0,0
1517069,0.6907,0.0,0
814795,0.8691,0.0,0
1573024,0.1316,0.0,0
1193550,0.758,0.0,0
1124142,0.643,0.0,0
1341341,0.8067,0.0,0
1587235,0.3,0.0,0
1579223,0.4077,0.0,0
1529024,0.1067,0.0,0
1621113,0.2943,0.0,0
1622247,0.0504,0.0,0
1461432,0.751,0.0,0
1564324,0.2824,0.0,0
1318447,1.0201,0.0,0
1622706,1.0823,7.083,12
1515615,15.1771,7.667,12
1573705,0.6501,0.0,0
1316398,0.5214,0.0,0
1556321,0.2003,0.0,0
1446942,0.2141,0.0,0
1412182,0.1534,6.0,1
1475768,0.4409,0.0,0
1390300,2.6064,0.0,0
1372178,1.5353,0.0,0
1261188,39.6966,8.0,14
1389210,0.7217,0.0,0
1572808,0.2392,0.0,0
1197239,0.6745,6.0,2
1326036,0.588,5.0,2
587370,51.9215,4.5,2
1622495,0.0496,0.0,0
1559965,0.1637,0.0,0
1065834,0.3579,0.0,0
1247038,0.1987,0.0,0
1301270,0.5257,0.0,0
1575826,0.6366,0.0,0
1497873,0.1615,7.0,1
1477503,0.5359,0.0,0
1206628,0.8799,0.0,0
1341422,0.2667,0.0,0
1503762,0.4772,0.0,0
1075797,0.4811,0.0,0
1419034,0.4234,0.0,0
1146344,80.1876,5.6,19
662723,0.7986,0.0,0
1498050,0.6547,0.0,0
1396640,0.9479,0.0,0
1241693,2.3915,9.0,1
1561345,1.0273,0.0,0
1428990,2.8391,6.5,2
1527004,1.344,6.333,3
1586092,0.0828,0.0,0
1310387,0.3678,0.0,0
1341137,0.9596,0.0,0
1605323,0.177,0.0,0
1269325,0.4489,0.0,0
1488583,0.3209,0.0,0
1340110,5.8995,6.462,13
1368314,1.0666,0.0,0
1583583,0.6294,0.0,0
1591916,0.6938,6.6,7
1291375,0.4528,0.0,0
1617129,0.3258,6.333,3
1437511,0.92,0.0,0
1623317,0.1235,10.0,2
1618945,12.7576,6.25,32
1575146,0.3058,0.0,0
1446824,0.6107,6.0,1
1572697,0.1618,0.0,0
1596092,0.206,0.0,0
1545251,0.2013,0.0,0
1420457,1.0005,0.0,0
1594670,0.3847,5.0,1
1611977,0.7724,1.0,1
1234716,0.2489,0.0,0
1587994,0.6121,0.0,0
1454153,0.1746,0.0,0
1204010,1.1225,0.0,0
1566136,0.215,0.0,0
1492574,0.1314,0.0,0
1622785,0.0563,0.0,0
1101644,0.3799,0.0,0
1447887,0.7399,0.0,0
467914,0.5166,0.0,0
1380316,1.4281,0.0,0
1560160,0.4969,0.0,0
1424965,0.5726,0.0,0
1492727,0.2372,0.0,0
1557886,1.0926,0.0,0
1408207,0.9028,0.0,0
1417127,0.1342,0.0,0
1595223,0.4831,10.0,1
1597608,0.9788,6.5,2
1530062,0.8024,0.0,0
1587472,0.0749,0.0,0
1313651,0.1743,0.0,0
1180894,0.385,0.0,0
1062545,2.4148,0.0,0
1593525,0.1461,0.0,0
1125043,0.1639,8.0,1
1526874,0.5416,0.0,0
1495044,0.4014,0.0,0
1278021,0.2148,0.0,0
1620991,5.7815,6.28,26
1340326,0.3433,0.0,0
1510745,2.1802,0.0,0
1362262,0.5309,0.0,0
1211637,0.2133,0.0,0
1427836,0.4648,8.25,4
1616953,0.1499,6.0,3
1450475,0.2026,0.0,0
1616588,0.0648,0.0,0
1588586,0.1636,0.0,0
1606512,0.0168,0.0,0
1169516,0.6283,0.0,0
1517682,0.3341,0.0,0
1303357,0.3409,7.0,1
1482938,0.3886,0.0,0
1435606,2.4649,0.0,0
1533897,0.0261,0.0,0
1428893,0.1849,0.0,0
1425567,0.2675,4.5,2
927334,0.7689,0.0,0
947036,0.7238,0.0,0
1497137,0.3198,0.0,0
1295722,0.875,0.0,0
1418525,0.1809,0.0,0
1022046,0.8985,0.0,0
1611406,0.0311,0.0,0
1618594,0.1598,0.0,0
1355496,0.8116,0.0,0
1536666,0.0583,0.0,0
1341138,0.4231,0.0,0
1608230,0.5418,0.0,0
1361883,0.6117,0.0,0
1584077,0.1851,0.0,0
1552713,0.1246,0.0,0
1508416,0.0168,0.0,0
